Date,Open,High,Low,Close,Volume,return,log_return,MA50,MA200,volatility
2013-08-01,13.948921896452205,13.981057433585143,13.872710328862008,13.977384567260742,206250800,0.00917045222784063,0.009128658945364403,13.176256561279297,14.485487356185914,0.015617058044822043
2013-08-02,14.018096926226608,14.1662326534384,13.976778390774042,14.156744003295898,274783600,0.012832117136940546,0.012750483138140312,13.189227619171142,14.46152603149414,0.01537350026088697
2013-08-05,14.222545606123697,14.405572724026607,14.144805706974237,14.368232727050781,318855600,0.014939079473757833,0.014828590469566314,13.205944881439208,14.437862300872803,0.015347427237006373
2013-08-06,14.32446886196486,14.442915988254438,14.145420234140921,14.239688873291016,334857600,-0.008946392795946223,-0.0089866520646711,13.218248710632324,14.411294450759888,0.014437928111584772
2013-08-07,14.19530766471497,14.293249163867255,14.133176215186817,14.231423377990723,298858000,-0.0005804547679265637,-0.0005806232970141986,13.232658233642578,14.385464682579041,0.01444772530622835
2013-08-08,14.29088660243569,14.298280840286397,14.108806374738133,14.203082084655762,255777200,-0.001991458800866819,-0.001993444391530542,13.244352416992188,14.361294164657593,0.014184134617055429
2013-08-09,14.130060905672455,14.18613303950597,13.976326939748148,14.000972747802734,266865200,-0.014229963302921034,-0.014332180083446609,13.247945957183838,14.339543533325195,0.01433165881755547
2013-08-12,14.075222692198398,14.438455073531737,14.068136138052292,14.398713111877441,364434000,0.028408052157456565,0.02801202617032604,13.260626640319824,14.316142048835754,0.014948934812995026
2013-08-13,14.509009556386053,15.23979016994334,14.419971033323524,15.082974433898926,881941200,0.047522394307380145,0.04642775139936022,13.286386585235595,14.299271821975708,0.016109723537248412
2013-08-14,15.338996117784204,15.535246168676574,15.200973633867562,15.358097076416016,756372400,0.018240609219541737,0.018076245033483727,13.318512153625488,14.283255109786987,0.015975220281033303
2013-08-15,15.294010499289797,15.478246089420864,15.0678742407987,15.339914321899414,490294000,-0.001183919754259355,-0.0011846211408965996,13.352845039367676,14.26824432373047,0.0160317117525147
2013-08-16,15.408930739300008,15.494887523042117,15.369188766280084,15.476094245910645,362306000,0.008877489218881651,0.008838315980759707,13.393972148895264,14.254747996330261,0.01581837989830831
2013-08-19,15.538017852600227,15.827618909433093,15.527543505384438,15.642767906188965,510518400,0.010769749629972791,0.010712168927341342,13.436382122039795,14.243391046524048,0.015664930734673913
2013-08-20,15.703459650909068,15.729954842469109,15.429570153457172,15.437272071838379,358688400,-0.013136794944664687,-0.0132238458558538,13.476469593048096,14.2308229970932,0.015955841789492234
2013-08-21,15.514911635069273,15.624589531769713,15.441278588771876,15.477017402648926,335879600,0.0025746343411963135,0.0025713256481006584,13.518141689300537,14.221423768997193,0.01586147124169505
2013-08-22,15.557740314828072,15.576533596082834,15.348857156437614,15.495506286621094,244207600,0.001194602518764576,0.0011938895489295408,13.563495140075684,14.210940389633178,0.01578728123340872
2013-08-23,15.505052713938708,15.507517459733188,15.384283460724477,15.435733795166016,222731600,-0.0038574080994492332,-0.0038648670858203544,13.605345420837402,14.200424470901488,0.015825382980412726
2013-08-26,15.427412737700394,15.71855544708171,15.419710819494966,15.495808601379395,330965600,0.003891930698636026,0.0038843767296933935,13.652014827728271,14.193564352989197,0.015815259661410647
2013-08-27,15.34268301996588,15.481631762694771,14.982223171882218,15.052774429321289,424188800,-0.028590581069687926,-0.029007252874643057,13.68862985610962,14.187549719810486,0.017012509560640734
2013-08-28,14.97298560588419,15.274910326582544,14.97298560588419,15.123947143554688,307608000,0.004728212368263485,0.00471706948231323,13.726809234619141,14.180483803749084,0.016992621429678917
2013-08-29,15.14705289459326,15.296474361521728,15.131032051733321,15.148592948913574,239657600,0.0016295881706640536,0.0016282618325887885,13.770849895477294,14.174180459976196,0.017000494998784376
2013-08-30,15.157841671096703,15.187109297646431,14.988394486465287,15.010577201843262,272297200,-0.009110796463787096,-0.009152553590514366,13.815900917053222,14.16717647075653,0.016765739610546684
2013-09-03,15.191728868316165,15.422793027351737,15.014579789412737,15.052474021911621,331928800,0.002791153165196958,0.0027872651302549164,13.863834457397461,14.161291856765747,0.016767355251676865
2013-09-04,15.39075525513971,15.473322605957321,15.2897023081634,15.363950729370117,345032800,0.020692725129775047,0.02048153906751328,13.924706497192382,14.158666520118713,0.016470457564826978
2013-09-05,15.412007173445572,15.425255590116686,15.208361305166399,15.25857925415039,236367600,-0.006858358053589364,-0.006881984679726662,13.983415946960449,14.155202984809875,0.014241310915860315
2013-09-06,15.35625187480362,15.385210176760719,15.094686012376133,15.349472999572754,359525600,0.0059568944072980745,0.005939222257832416,14.046734561920166,14.146442823410034,0.014146524112210563
2013-09-09,15.558343436586782,15.648304970237366,15.511514933967181,15.594389915466309,340687200,0.015956047214153335,0.0158300876045319,14.117577648162841,14.139635739326478,0.014297649963124336
2013-09-10,15.595323368925088,15.633834614074106,15.080819978422738,15.239175796508789,743195600,-0.022778327391007602,-0.023041761570854736,14.179633045196534,14.13093325138092,0.015013633396023634
2013-09-11,14.387931820562686,14.593733153106957,14.320152958291912,14.409499168395996,898696400,-0.054443668029793835,-0.05598181363119671,14.217326984405517,14.116601123809815,0.01827701770363634
2013-09-12,14.433832435530434,14.646410924538205,14.357117661809372,14.562920570373535,404051200,0.010647240419988657,0.010590957706957664,14.252414932250977,14.10031093120575,0.018342856652261038
2013-09-13,14.459710852858455,14.536423982502178,14.31676058225584,14.322920799255371,298835600,-0.016480195023957922,-0.016617504115264296,14.281288814544677,14.083538675308228,0.018585466940787696
2013-09-16,14.202773539192611,14.221565169223368,13.77823012454542,13.867574691772461,543706800,-0.031791428149667844,-0.032307748127661205,14.303124771118163,14.064767789840698,0.01937335293585237
2013-09-17,13.801024153398396,14.163025771223134,13.786852691880837,14.027775764465332,399380800,0.011552205504825386,0.011485988261013907,14.329615554809571,14.045827584266663,0.019289937930437387
2013-09-18,14.269931793819012,14.3675952648206,14.192293966053443,14.316144943237305,456862000,0.020557013714352257,0.02034857011908897,14.357405147552491,14.028945908546447,0.019600286532021904
2013-09-19,14.501612923059662,14.65966100577929,14.456939827981525,14.55090618133545,404541200,0.016398355774474238,0.016265354767241023,14.3908815574646,14.013100471496582,0.01981598351248913
2013-09-20,14.72651907150695,14.74346296511087,14.356815422902091,14.400256156921387,699302800,-0.010353308758687674,-0.010407277083471425,14.417329368591309,13.998064656257629,0.019917061125813287
2013-09-23,15.28415294873276,15.309108084854845,14.868236207174599,15.115938186645508,762106800,0.049699256869131014,0.04850370111340937,14.45856834411621,13.992208638191222,0.021617249784466826
2013-09-24,15.246562776139823,15.264739035330866,15.029054802594086,15.068489074707031,364344400,-0.0031390120383263387,-0.0031439490709250107,14.498289127349853,13.984838252067567,0.021088598239888828
2013-09-25,15.071570908873818,15.085125360219427,14.83218791223962,14.835268020629883,316957200,-0.01547740141170606,-0.015598426785202018,14.531655902862548,13.978416266441345,0.019444198603549546
2013-09-26,14.97298771044098,15.051856281163534,14.908288959284135,14.979764938354492,237221600,0.009740094855291703,0.009692965911208535,14.567845363616943,13.97323516368866,0.01922436632931185
2013-09-27,14.904592322341392,14.932012207465883,14.810318265457024,14.872859954833984,228040400,-0.007136626239493626,-0.007162213768298433,14.601009082794189,13.965770840644836,0.01926073743649431
2013-09-30,14.70341119130911,14.839276583853179,14.615914372117969,14.688007354736328,260156400,-0.012428853674344986,-0.012506737890058524,14.63464433670044,13.957743496894837,0.019282493990041408
2013-10-01,14.740378656632805,15.069723232376907,14.738221593301368,15.033369064331055,353883600,0.02351317651562579,0.023241000013500705,14.674354362487794,13.952850117683411,0.0196993379419638
2013-10-02,14.961585677657096,15.151673801981426,14.903665811367258,15.082662582397461,289184000,0.003278940193343738,0.003273576191244354,14.719531021118165,13.9512109708786,0.019582118270082945
2013-10-03,15.11192980014896,15.168618937717808,14.810931441509325,14.893189430236816,322753200,-0.01256231458640289,-0.012641887576597918,14.747745189666748,13.947258129119874,0.019692517197835435
2013-10-04,14.90705548577086,14.929853558855589,14.74500258333234,14.881484985351562,258868400,-0.0007858924335905071,-0.0007862014089406273,14.776955623626709,13.940968990325928,0.019687904064980194
2013-10-07,14.990238439711723,15.177861825251908,14.952959578986803,15.026900291442871,312292400,0.009771558835320882,0.009724125899787184,14.807550220489501,13.936554121971131,0.019780510820694604
2013-10-08,15.094373343740331,15.115940692491916,14.804773934694976,14.817097663879395,290917200,-0.013961803398865213,-0.014060186183451076,14.829786224365234,13.931782493591308,0.019905636436799132
2013-10-09,14.931084415286122,15.0281308796428,14.735142104965886,14.991161346435547,301725200,0.01174748837489803,0.011679022314515465,14.852118473052979,13.928243918418884,0.01935332244717462
2013-10-10,15.136892265669612,15.16954768263299,15.005029998008055,15.085132598876953,278602800,0.006268443802971202,0.006248878827846284,14.876813716888428,13.925048246383668,0.01936821169028693
2013-10-11,15.003479004060035,15.21451738226128,14.947099213571398,15.182785034179688,267738800,0.00647342240200155,0.006452559789802403,14.900921726226807,13.923424549102783,0.01940159493297104
2013-10-14,15.090987057557104,15.329753164230747,15.07619858106065,15.282307624816895,261898000,0.006554962769555139,0.00653357242548984,14.923432998657226,13.92198712825775,0.019351499715701215
2013-10-15,15.32759333791819,15.4659251301863,15.26628566953436,15.363639831542969,320073600,0.005321984658521073,0.005307872944243852,14.943341140747071,13.921783103942872,0.0193660801741165
2013-10-16,15.428643331026258,15.48225071579667,15.380582445567134,15.438502311706543,251101200,0.004872704709588005,0.004860871508223551,14.967317409515381,13.918540511131287,0.019019834500704352
2013-10-17,15.403690079731726,15.551571517291443,15.39444810689329,15.54294490814209,253593200,0.006765073083310202,0.006742292659507509,14.993547840118408,13.913271856307983,0.019004742616545518
2013-10-18,15.58884759931932,15.689591173102814,15.580220991709417,15.678192138671875,290542000,0.008701519006152791,0.008663878982299979,15.023050041198731,13.909726877212524,0.019037046151398538
2013-10-21,15.766922762011788,16.15295484987165,15.759220844420833,16.0623779296875,398106800,0.02450447013389967,0.024209051921949238,15.064278144836425,13.910385069847107,0.01933213443356682
2013-10-22,16.21796646072518,16.280815839546705,15.651703396783116,16.016477584838867,534063600,-0.00285763073497336,-0.002861721556913145,15.096633434295654,13.911282362937927,0.018816516071231984
2013-10-23,15.989675655201886,16.195171010781458,15.989675655201886,16.173295974731445,313723200,0.00979106604819413,0.009743444154773191,15.118439865112304,13.912750616073609,0.015565966445729974
2013-10-24,16.174517587574915,16.404658609153575,16.0959567262413,16.387405395507812,384764800,0.013238453133540773,0.01315159059018117,15.13902603149414,13.916530318260193,0.015611402002779752
2013-10-25,16.36922881982405,16.428073372838476,16.17790833609839,16.2040958404541,337792000,-0.011186002337133849,-0.011249036166463416,15.156309661865235,13.918424625396728,0.015399703941987792
2013-10-28,16.298983613838846,16.359369860503282,16.119369864053375,16.32486343383789,550440800,0.0074529053995280314,0.007425269725845659,15.173285045623778,13.921407952308655,0.013819573311237274
2013-10-29,16.521732660848613,16.61354194777088,15.852261492738688,15.918190956115723,635807200,-0.02491123306301135,-0.02522676911615734,15.178793506622315,13.925161671638488,0.014838820112024736
2013-10-30,16.008462549573412,16.25215806209386,15.928667657426953,16.17144012451172,354163600,0.01590941892167086,0.015784190577127485,15.19347686767578,13.932574253082276,0.014687032294037922
2013-10-31,16.17452502126984,16.251238181933868,16.059608298546394,16.10366439819336,275696400,-0.004191075488424123,-0.004199882661597682,15.20600980758667,13.936599359512329,0.014576722545229275
2013-11-01,16.144332496456425,16.168362946373694,15.892317986187445,16.021406173706055,274890000,-0.005108043886988378,-0.0051211345406138075,15.216527805328369,13.940728578567505,0.014435763277052215
2013-11-04,16.054370359443375,16.230596394988204,15.98381906699086,16.228439331054688,244627600,0.012922283793566747,0.012839503462266798,15.232381916046142,13.946298027038575,0.01169229517862326
2013-11-05,16.161580233788317,16.29436549511059,16.112902341315678,16.188383102416992,265213200,-0.002468273616492711,-0.002471324825662466,15.246233406066894,13.95094624042511,0.01168190360171184
2013-11-06,16.242609260566024,16.264611995515637,16.058228162147714,16.14251708984375,223375600,-0.0028332670584250153,-0.002837288356941687,15.268028259277344,13.953968567848205,0.011231909936119564
2013-11-07,16.101004005291774,16.21287131932138,15.877886678928448,15.881294250488281,262620400,-0.016182286684387037,-0.016314649786428433,15.283175201416016,13.96528401374817,0.011674351240374824
